ID,Return_to_owner,Adoption,Euthanasia,Transfer,Died
360,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
361,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
362,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
363,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
364,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
365,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
366,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
367,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
368,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
369,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
370,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
371,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
372,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
373,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
374,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
375,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
376,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
377,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
378,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
379,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
380,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
381,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
382,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
383,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
384,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
385,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
386,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
387,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
388,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
389,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
390,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
391,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
392,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
393,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
394,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
395,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
396,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
397,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
398,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
399,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
400,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
401,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
402,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
403,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
404,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
405,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
406,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
407,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
408,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
409,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
410,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
411,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
412,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
413,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
414,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
415,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
416,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
417,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
418,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
419,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
420,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
421,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
422,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
423,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
424,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
425,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
426,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
427,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
428,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
429,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
430,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
431,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
432,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
433,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
434,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
435,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
436,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
437,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
438,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
439,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
440,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
441,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
442,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
443,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
444,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
445,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
446,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
447,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
448,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
449,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
450,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
451,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
452,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
453,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
454,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
455,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
456,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
457,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
458,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
459,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
460,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
461,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
462,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
463,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
464,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
465,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
466,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
467,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
468,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
469,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
470,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
471,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
472,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
473,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
474,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
475,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
476,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
477,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
478,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
479,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
480,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
481,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
482,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
483,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
484,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
485,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
486,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
487,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
488,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
489,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
490,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
491,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
492,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
493,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
494,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
495,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
496,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
497,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
498,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
499,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
500,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
501,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
502,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
503,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
504,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
505,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
506,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
507,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
508,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
509,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
510,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
511,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
512,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
513,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
514,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
515,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
516,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
517,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
518,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
519,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
520,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
521,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
522,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
523,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
524,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
525,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
526,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
527,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
528,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
529,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
530,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
531,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
532,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
533,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
534,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
535,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
536,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
537,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
538,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
539,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
540,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
541,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
542,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
543,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
544,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
545,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
546,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
547,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
